Thioglobaceae	164;44;0;0;0;2;2;0;0;13;0;0;20;0;0;0;34;14;16;1;5;18;0;0;322;33;1;12;67;25;49;29;91;15;0;70;33;0;0;0;0;2;2;3;19;11;0;0;0;88;26;48;9;1;0;2;0;3;32;9;0;13;11;0;0;81;21;12;44;1;4;0;5;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;12;12;2;6;4;0;50;0;9;0;0;0;0;13;0;12;55;0;32;21;0;1;21;5;24;4;0;19;14;3;0;15;0;2;1;9;3;3;0;1;0;0;0;1;20;2;1;0;0;1;2;0;0;6;2;4;2;3;7;3;0;0;0;0;0;19;5;0;3;0;2;1;0;0;24;15;5;4;0;11;0;0;0;0;0;0;0;0;0;0;18;0;0;0;0;0;0;0;15;0;6;0;0;6;5;21;12;13;13;14;8;10;13;15;17;4;34;0;0;21;11;0;0;0;0;0;0;1;0;9;12;0;0;0;0;0;0;0;1;1;0;11;23;19;0;1;8;0;1;1;0;0;1;0;1;0;0;0;0;546;211;100;54;45;50;0;100;5;742	0
Thioglobaceae	164;44;0;0;0;2;2;0;0;13;0;0;20;0;0;0;34;14;16;1;5;18;0;0;322;33;1;12;67;25;49;29;91;15;0;70;33;0;0;0;0;2;2;3;19;11;0;0;0;88;26;48;9;1;0;2;0;3;32;9;0;13;11;0;0;81;21;12;44;1;4;0;5;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;12;12;2;6;4;0;50;0;9;0;0;0;0;13;0;12;55;0;32;21;0;1;21;5;24;4;0;19;14;3;0;15;0;2;1;9;3;3;0;1;0;0;0;1;20;2;1;0;0;1;2;0;0;6;2;4;2;3;7;3;0;0;0;0;0;19;5;0;3;0;2;1;0;0;24;15;5;4;0;11;0;0;0;0;0;0;0;0;0;0;18;0;0;0;0;0;0;0;15;0;6;0;0;6;5;21;12;13;13;14;8;10;13;15;17;4;34;0;0;21;11;0;0;0;0;0;0;1;0;9;12;0;0;0;0;0;0;0;1;1;0;11;23;19;0;1;8;0;1;1;0;0;1;0;1;0;0;0;0;546;211;100;54;45;50;0;100;5;742	0
untitled_13719	148;44;0;0;0;2;2;0;0;13;0;0;11;0;0;0;27;14;14;1;5;20;0;0;321;33;1;12;66;25;48;29;92;15;0;67;30;0;0;0;0;2;2;3;19;11;0;0;0;87;25;48;9;1;0;2;0;3;32;9;0;13;11;0;0;80;21;9;46;1;4;0;5;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;12;11;2;6;4;0;48;0;0;0;0;0;0;13;0;12;56;0;33;17;0;1;20;5;22;4;0;19;14;2;0;8;0;2;1;9;1;3;0;1;0;0;0;1;21;2;1;0;0;1;2;0;0;6;2;4;2;3;7;3;0;0;0;0;0;19;5;0;3;0;2;1;0;0;22;15;5;4;0;10;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0;0;0;0;15;1;6;0;0;3;5;21;11;13;12;14;8;10;11;15;17;4;33;0;0;23;12;0;0;0;0;0;0;1;0;9;14;0;0;0;0;0;0;0;1;1;0;11;23;19;0;1;8;0;1;1;0;0;1;0;1;0;0;0;0;530;209;97;51;45;42;0;101;5;720	0
untitled_13719	148;44;0;0;0;2;2;0;0;13;0;0;11;0;0;0;27;14;14;1;5;20;0;0;321;33;1;12;66;25;48;29;92;15;0;67;30;0;0;0;0;2;2;3;19;11;0;0;0;87;25;48;9;1;0;2;0;3;32;9;0;13;11;0;0;80;21;9;46;1;4;0;5;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;12;11;2;6;4;0;48;0;0;0;0;0;0;13;0;12;56;0;33;17;0;1;20;5;22;4;0;19;14;2;0;8;0;2;1;9;1;3;0;1;0;0;0;1;21;2;1;0;0;1;2;0;0;6;2;4;2;3;7;3;0;0;0;0;0;19;5;0;3;0;2;1;0;0;22;15;5;4;0;10;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0;0;0;0;15;1;6;0;0;3;5;21;11;13;12;14;8;10;11;15;17;4;33;0;0;23;12;0;0;0;0;0;0;1;0;9;14;0;0;0;0;0;0;0;1;1;0;11;23;19;0;1;8;0;1;1;0;0;1;0;1;0;0;0;0;530;209;97;51;45;42;0;101;5;720	0
untitled_13715	145;44;0;0;0;2;2;0;0;13;0;0;11;0;0;0;27;14;14;0;5;18;0;0;323;32;1;12;66;25;51;29;92;15;0;67;30;0;0;0;0;2;2;3;19;11;0;0;0;87;25;48;9;1;0;2;0;3;32;9;0;13;11;0;0;80;21;9;46;1;4;0;5;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;12;11;2;6;4;0;48;0;0;0;0;0;0;13;0;12;56;0;33;17;0;1;20;5;21;4;0;19;14;2;0;8;0;2;1;9;1;3;0;1;0;0;0;1;21;2;1;0;0;1;2;0;0;4;2;4;2;3;7;3;0;0;0;0;0;19;5;0;3;0;2;1;0;0;22;15;5;4;0;10;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0;0;0;0;15;1;6;0;0;3;5;21;11;13;12;14;8;10;10;15;17;4;33;0;0;23;15;0;0;0;0;0;0;1;0;9;15;0;0;0;0;0;0;0;1;1;0;11;23;19;0;1;8;0;1;1;0;0;1;0;1;0;0;0;0;532;211;98;51;45;42;0;100;5;719	0
untitled_13715	145;44;0;0;0;2;2;0;0;13;0;0;11;0;0;0;27;14;14;0;5;18;0;0;323;32;1;12;66;25;51;29;92;15;0;67;30;0;0;0;0;2;2;3;19;11;0;0;0;87;25;48;9;1;0;2;0;3;32;9;0;13;11;0;0;80;21;9;46;1;4;0;5;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;12;11;2;6;4;0;48;0;0;0;0;0;0;13;0;12;56;0;33;17;0;1;20;5;21;4;0;19;14;2;0;8;0;2;1;9;1;3;0;1;0;0;0;1;21;2;1;0;0;1;2;0;0;4;2;4;2;3;7;3;0;0;0;0;0;19;5;0;3;0;2;1;0;0;22;15;5;4;0;10;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0;0;0;0;15;1;6;0;0;3;5;21;11;13;12;14;8;10;10;15;17;4;33;0;0;23;15;0;0;0;0;0;0;1;0;9;15;0;0;0;0;0;0;0;1;1;0;11;23;19;0;1;8;0;1;1;0;0;1;0;1;0;0;0;0;532;211;98;51;45;42;0;100;5;719	0
untitled_13713	160;44;0;0;0;1;18;0;0;13;0;0;11;0;0;0;27;12;14;0;5;20;0;0;305;29;1;12;62;18;51;29;90;13;0;65;29;0;0;0;0;2;2;3;18;11;0;0;0;86;26;46;9;1;0;2;0;3;25;5;0;10;11;0;0;71;21;3;46;1;1;0;5;2;3;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;11;11;2;6;3;0;48;0;0;0;0;0;0;13;0;12;52;0;30;17;0;1;20;5;20;4;0;19;14;2;0;8;0;2;1;9;1;2;0;1;0;0;0;1;22;2;1;0;0;1;2;0;0;5;2;4;2;3;7;3;0;0;0;0;0;18;2;0;0;0;0;1;0;0;19;15;5;4;0;10;0;0;0;0;0;0;0;0;0;0;12;0;0;0;4;0;6;1;12;2;4;4;0;2;5;20;10;13;10;14;8;10;10;15;17;4;33;0;0;23;15;0;0;0;0;0;0;1;0;9;12;0;0;0;0;0;0;0;1;1;0;11;23;19;0;1;5;0;1;1;0;0;1;0;0;0;0;0;0;511;205;108;48;45;42;4;101;5;697	0
untitled_13713	160;44;0;0;0;1;18;0;0;13;0;0;11;0;0;0;27;12;14;0;5;20;0;0;305;29;1;12;62;18;51;29;90;13;0;65;29;0;0;0;0;2;2;3;18;11;0;0;0;86;26;46;9;1;0;2;0;3;25;5;0;10;11;0;0;71;21;3;46;1;1;0;5;2;3;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;11;11;2;6;3;0;48;0;0;0;0;0;0;13;0;12;52;0;30;17;0;1;20;5;20;4;0;19;14;2;0;8;0;2;1;9;1;2;0;1;0;0;0;1;22;2;1;0;0;1;2;0;0;5;2;4;2;3;7;3;0;0;0;0;0;18;2;0;0;0;0;1;0;0;19;15;5;4;0;10;0;0;0;0;0;0;0;0;0;0;12;0;0;0;4;0;6;1;12;2;4;4;0;2;5;20;10;13;10;14;8;10;10;15;17;4;33;0;0;23;15;0;0;0;0;0;0;1;0;9;12;0;0;0;0;0;0;0;1;1;0;11;23;19;0;1;5;0;1;1;0;0;1;0;0;0;0;0;0;511;205;108;48;45;42;4;101;5;697	0
untitled_13693	275;94;0;12;1;9;13;0;1;14;2;0;30;0;0;0;39;19;17;4;9;15;1;0;404;38;1;13;97;41;55;29;114;16;0;162;72;0;0;0;0;4;2;4;54;25;1;0;0;138;41;74;14;2;0;4;0;4;41;11;1;19;11;0;0;89;21;13;49;3;4;0;6;4;1;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;4;0;0;0;24;18;20;3;11;5;1;50;19;36;3;0;0;0;23;0;16;76;0;42;23;0;1;29;5;31;20;9;22;12;8;2;32;0;2;1;14;9;11;6;8;0;2;0;7;21;1;1;0;0;1;8;5;0;7;5;6;2;3;17;5;0;0;0;1;0;28;5;0;3;0;2;1;0;0;30;15;6;7;0;25;2;2;0;3;1;5;0;0;0;0;28;2;3;2;0;3;2;4;23;3;19;1;5;16;5;21;20;15;21;15;11;10;15;17;17;4;38;2;1;35;15;0;0;2;0;0;0;1;0;18;15;3;6;0;0;0;0;0;1;1;1;11;23;20;0;4;15;0;1;1;0;4;1;1;1;0;1;0;0;805;270;179;75;46;74;9;104;5;1125	0
untitled_13693	275;94;0;12;1;9;13;0;1;14;2;0;30;0;0;0;39;19;17;4;9;15;1;0;404;38;1;13;97;41;55;29;114;16;0;162;72;0;0;0;0;4;2;4;54;25;1;0;0;138;41;74;14;2;0;4;0;4;41;11;1;19;11;0;0;89;21;13;49;3;4;0;6;4;1;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;4;0;0;0;24;18;20;3;11;5;1;50;19;36;3;0;0;0;23;0;16;76;0;42;23;0;1;29;5;31;20;9;22;12;8;2;32;0;2;1;14;9;11;6;8;0;2;0;7;21;1;1;0;0;1;8;5;0;7;5;6;2;3;17;5;0;0;0;1;0;28;5;0;3;0;2;1;0;0;30;15;6;7;0;25;2;2;0;3;1;5;0;0;0;0;28;2;3;2;0;3;2;4;23;3;19;1;5;16;5;21;20;15;21;15;11;10;15;17;17;4;38;2;1;35;15;0;0;2;0;0;0;1;0;18;15;3;6;0;0;0;0;0;1;1;1;11;23;20;0;4;15;0;1;1;0;4;1;1;1;0;1;0;0;805;270;179;75;46;74;9;104;5;1125	0
untitled_13692	250;90;0;12;1;8;13;0;1;9;2;0;25;0;0;0;36;18;15;4;8;13;0;0;350;36;0;12;89;31;49;23;95;15;0;120;52;0;0;0;0;2;2;4;44;15;1;0;0;126;38;71;12;2;0;2;0;2;36;10;1;15;11;0;0;82;21;13;45;3;1;0;4;4;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;22;18;17;3;10;4;1;49;19;36;3;0;0;0;23;0;11;67;0;35;21;0;1;24;5;23;19;9;22;12;8;2;25;0;1;1;11;9;10;0;7;0;0;0;6;21;1;1;0;0;1;6;5;0;6;4;6;2;3;14;4;0;0;0;0;0;28;4;0;2;0;2;1;0;0;30;15;5;6;0;24;2;0;0;3;1;5;0;0;0;0;26;1;2;0;0;3;2;3;18;3;16;1;3;16;5;18;17;14;19;12;8;10;13;15;17;4;30;2;1;19;6;0;0;2;0;0;0;1;0;14;8;3;6;0;0;0;0;0;1;1;1;11;23;20;0;4;15;0;0;1;0;3;1;0;1;0;0;0;0;686;231;144;62;42;73;7;89;4;971	0
untitled_13692	250;90;0;12;1;8;13;0;1;9;2;0;25;0;0;0;36;18;15;4;8;13;0;0;350;36;0;12;89;31;49;23;95;15;0;120;52;0;0;0;0;2;2;4;44;15;1;0;0;126;38;71;12;2;0;2;0;2;36;10;1;15;11;0;0;82;21;13;45;3;1;0;4;4;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;22;18;17;3;10;4;1;49;19;36;3;0;0;0;23;0;11;67;0;35;21;0;1;24;5;23;19;9;22;12;8;2;25;0;1;1;11;9;10;0;7;0;0;0;6;21;1;1;0;0;1;6;5;0;6;4;6;2;3;14;4;0;0;0;0;0;28;4;0;2;0;2;1;0;0;30;15;5;6;0;24;2;0;0;3;1;5;0;0;0;0;26;1;2;0;0;3;2;3;18;3;16;1;3;16;5;18;17;14;19;12;8;10;13;15;17;4;30;2;1;19;6;0;0;2;0;0;0;1;0;14;8;3;6;0;0;0;0;0;1;1;1;11;23;20;0;4;15;0;0;1;0;3;1;0;1;0;0;0;0;686;231;144;62;42;73;7;89;4;971	0
untitled_13690	229;81;0;12;1;7;11;0;1;8;2;0;25;0;0;0;36;18;13;4;3;12;0;0;338;34;0;12;87;29;49;22;90;15;0;110;51;0;0;0;0;2;2;4;35;15;1;0;0;114;34;65;10;2;0;2;0;2;36;10;1;15;11;0;0;80;21;13;43;3;1;0;4;4;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;18;15;3;9;4;1;49;19;36;3;0;0;0;23;0;9;61;0;33;20;0;1;19;5;21;19;9;20;12;8;2;19;0;0;1;10;9;9;0;6;0;0;0;6;21;1;1;0;0;1;5;3;0;5;4;6;2;3;14;4;0;0;0;0;0;27;4;0;2;0;2;1;0;0;25;15;5;6;0;22;2;0;0;3;1;5;0;0;0;0;23;0;0;0;0;2;2;3;16;3;13;1;3;15;5;18;16;14;19;12;8;10;13;15;17;4;28;0;1;17;6;0;0;2;0;0;0;1;0;6;6;3;6;0;0;0;0;0;1;1;0;11;23;20;0;4;15;0;0;1;0;3;1;0;1;0;0;0;0;634;223;123;62;41;73;5;85;4;903	0
untitled_13690	229;81;0;12;1;7;11;0;1;8;2;0;25;0;0;0;36;18;13;4;3;12;0;0;338;34;0;12;87;29;49;22;90;15;0;110;51;0;0;0;0;2;2;4;35;15;1;0;0;114;34;65;10;2;0;2;0;2;36;10;1;15;11;0;0;80;21;13;43;3;1;0;4;4;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;18;15;3;9;4;1;49;19;36;3;0;0;0;23;0;9;61;0;33;20;0;1;19;5;21;19;9;20;12;8;2;19;0;0;1;10;9;9;0;6;0;0;0;6;21;1;1;0;0;1;5;3;0;5;4;6;2;3;14;4;0;0;0;0;0;27;4;0;2;0;2;1;0;0;25;15;5;6;0;22;2;0;0;3;1;5;0;0;0;0;23;0;0;0;0;2;2;3;16;3;13;1;3;15;5;18;16;14;19;12;8;10;13;15;17;4;28;0;1;17;6;0;0;2;0;0;0;1;0;6;6;3;6;0;0;0;0;0;1;1;0;11;23;20;0;4;15;0;0;1;0;3;1;0;1;0;0;0;0;634;223;123;62;41;73;5;85;4;903	0
untitled_13688	171;61;0;12;1;2;6;0;0;6;1;0;20;0;0;0;31;6;13;4;0;12;0;0;270;30;0;12;82;25;23;13;71;14;0;50;14;0;0;0;0;2;0;4;20;10;0;0;0;81;26;44;8;2;0;0;0;2;26;8;0;12;7;0;0;72;21;11;39;1;1;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;17;9;2;3;3;0;49;12;23;2;0;0;0;21;0;6;43;0;25;16;0;1;16;4;14;6;2;18;12;4;0;12;0;0;1;6;4;3;0;4;0;0;0;4;20;1;1;0;0;1;2;1;0;4;3;4;0;2;10;3;0;0;0;0;0;12;4;0;2;1;2;1;0;0;22;15;5;4;0;12;0;0;0;2;0;3;0;0;0;0;20;0;0;0;0;2;2;1;12;3;6;1;0;8;5;18;13;13;14;10;8;2;9;15;16;4;18;0;1;12;5;0;0;0;0;0;0;1;0;3;3;0;6;0;0;0;0;0;1;1;0;11;23;1;0;3;12;0;0;1;0;2;1;0;1;0;0;0;0;466;191;88;46;40;65;4;81;4;658	0
untitled_13688	171;61;0;12;1;2;6;0;0;6;1;0;20;0;0;0;31;6;13;4;0;12;0;0;270;30;0;12;82;25;23;13;71;14;0;50;14;0;0;0;0;2;0;4;20;10;0;0;0;81;26;44;8;2;0;0;0;2;26;8;0;12;7;0;0;72;21;11;39;1;1;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;17;9;2;3;3;0;49;12;23;2;0;0;0;21;0;6;43;0;25;16;0;1;16;4;14;6;2;18;12;4;0;12;0;0;1;6;4;3;0;4;0;0;0;4;20;1;1;0;0;1;2;1;0;4;3;4;0;2;10;3;0;0;0;0;0;12;4;0;2;1;2;1;0;0;22;15;5;4;0;12;0;0;0;2;0;3;0;0;0;0;20;0;0;0;0;2;2;1;12;3;6;1;0;8;5;18;13;13;14;10;8;2;9;15;16;4;18;0;1;12;5;0;0;0;0;0;0;1;0;3;3;0;6;0;0;0;0;0;1;1;0;11;23;1;0;3;12;0;0;1;0;2;1;0;1;0;0;0;0;466;191;88;46;40;65;4;81;4;658	0
Evansiales	47;18;0;0;0;0;0;0;0;2;1;0;16;0;0;0;1;2;4;0;0;7;0;0;78;8;0;12;24;3;5;9;9;8;0;7;0;0;0;0;0;0;0;2;5;0;0;0;0;38;7;27;4;1;0;0;0;0;12;3;0;7;3;0;0;36;21;2;13;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;11;10;1;0;1;0;9;0;0;0;0;0;0;1;0;5;2;0;1;7;0;0;9;4;5;4;0;18;12;1;0;7;0;0;0;8;1;1;0;0;0;0;0;1;20;1;1;0;0;1;0;0;0;2;1;1;0;0;3;2;0;0;0;0;0;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;2;0;2;0;0;2;5;6;3;6;6;0;1;1;0;5;2;4;3;0;0;2;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;1;0;11;23;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;137;93;43;24;33;8;0;69;0;212	0
Evansiales	47;18;0;0;0;0;0;0;0;2;1;0;16;0;0;0;1;2;4;0;0;7;0;0;78;8;0;12;24;3;5;9;9;8;0;7;0;0;0;0;0;0;0;2;5;0;0;0;0;38;7;27;4;1;0;0;0;0;12;3;0;7;3;0;0;36;21;2;13;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;11;10;1;0;1;0;9;0;0;0;0;0;0;1;0;5;2;0;1;7;0;0;9;4;5;4;0;18;12;1;0;7;0;0;0;8;1;1;0;0;0;0;0;1;20;1;1;0;0;1;0;0;0;2;1;1;0;0;3;2;0;0;0;0;0;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;2;0;2;0;0;2;5;6;3;6;6;0;1;1;0;5;2;4;3;0;0;2;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;1;0;11;23;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;137;93;43;24;33;8;0;69;0;212	0
untitled_13685	208;66;0;12;1;4;6;0;1;11;0;0;42;0;0;0;33;7;13;4;0;12;0;0;355;33;0;13;89;50;24;19;113;14;0;95;17;0;0;0;0;25;0;9;32;12;0;0;0;98;30;48;10;8;0;1;0;2;35;11;0;14;11;0;0;82;21;11;49;1;1;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;17;17;7;5;8;3;49;12;24;3;0;0;0;22;0;12;56;0;50;21;0;1;21;4;27;7;2;18;11;6;1;18;0;0;1;11;4;3;0;4;0;0;0;7;21;2;1;0;0;1;4;3;0;6;9;6;0;2;11;16;0;0;0;0;0;22;5;0;2;1;2;1;0;0;23;15;6;5;0;13;0;0;0;2;0;3;0;0;0;0;24;0;0;0;0;5;2;0;12;3;9;1;0;8;5;17;16;16;17;11;9;5;14;15;17;9;23;0;2;14;14;0;0;1;0;0;0;1;0;4;4;0;7;1;0;0;0;1;1;2;0;12;23;1;1;3;16;0;0;2;0;2;1;0;1;0;0;0;0;627;241;103;55;45;65;3;94;4;860	0
untitled_13685	208;66;0;12;1;4;6;0;1;11;0;0;42;0;0;0;33;7;13;4;0;12;0;0;355;33;0;13;89;50;24;19;113;14;0;95;17;0;0;0;0;25;0;9;32;12;0;0;0;98;30;48;10;8;0;1;0;2;35;11;0;14;11;0;0;82;21;11;49;1;1;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;17;17;7;5;8;3;49;12;24;3;0;0;0;22;0;12;56;0;50;21;0;1;21;4;27;7;2;18;11;6;1;18;0;0;1;11;4;3;0;4;0;0;0;7;21;2;1;0;0;1;4;3;0;6;9;6;0;2;11;16;0;0;0;0;0;22;5;0;2;1;2;1;0;0;23;15;6;5;0;13;0;0;0;2;0;3;0;0;0;0;24;0;0;0;0;5;2;0;12;3;9;1;0;8;5;17;16;16;17;11;9;5;14;15;17;9;23;0;2;14;14;0;0;1;0;0;0;1;0;4;4;0;7;1;0;0;0;1;1;2;0;12;23;1;1;3;16;0;0;2;0;2;1;0;1;0;0;0;0;627;241;103;55;45;65;3;94;4;860	0
untitled_13684	210;67;0;12;1;4;7;0;1;11;0;0;42;0;0;0;33;7;13;4;0;12;0;0;359;33;0;13;89;50;25;20;115;14;0;97;18;0;0;0;0;26;0;9;32;12;0;0;0;102;32;49;11;8;0;1;0;2;35;10;0;15;11;0;0;82;21;11;49;1;1;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;17;17;7;9;10;3;49;13;24;3;0;0;0;20;0;12;56;0;50;22;0;1;23;4;27;7;2;18;11;7;1;18;0;0;1;11;4;3;0;4;0;0;0;7;21;2;1;0;0;1;4;5;0;6;9;6;0;2;11;16;0;0;0;0;0;27;5;0;2;1;2;1;0;0;22;15;6;5;0;14;0;0;0;2;0;3;0;0;0;0;24;0;0;0;0;5;2;0;12;3;9;1;0;9;5;17;16;16;17;11;9;6;14;15;17;9;23;0;2;14;14;0;0;1;0;0;0;1;0;4;4;0;7;1;0;0;0;1;1;2;0;12;23;1;1;3;16;0;0;2;0;3;1;0;1;0;0;0;0;638;241;107;55;46;66;3;95;4;872	0
untitled_13684	210;67;0;12;1;4;7;0;1;11;0;0;42;0;0;0;33;7;13;4;0;12;0;0;359;33;0;13;89;50;25;20;115;14;0;97;18;0;0;0;0;26;0;9;32;12;0;0;0;102;32;49;11;8;0;1;0;2;35;10;0;15;11;0;0;82;21;11;49;1;1;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;17;17;7;9;10;3;49;13;24;3;0;0;0;20;0;12;56;0;50;22;0;1;23;4;27;7;2;18;11;7;1;18;0;0;1;11;4;3;0;4;0;0;0;7;21;2;1;0;0;1;4;5;0;6;9;6;0;2;11;16;0;0;0;0;0;27;5;0;2;1;2;1;0;0;22;15;6;5;0;14;0;0;0;2;0;3;0;0;0;0;24;0;0;0;0;5;2;0;12;3;9;1;0;9;5;17;16;16;17;11;9;6;14;15;17;9;23;0;2;14;14;0;0;1;0;0;0;1;0;4;4;0;7;1;0;0;0;1;1;2;0;12;23;1;1;3;16;0;0;2;0;3;1;0;1;0;0;0;0;638;241;107;55;46;66;3;95;4;872	0
untitled_13683	210;67;0;12;1;4;7;0;1;11;0;0;42;0;0;0;33;7;13;4;0;12;0;0;355;33;0;13;89;49;23;19;115;14;0;96;18;0;0;0;0;26;0;9;31;12;0;0;0;100;32;49;9;8;0;1;0;2;35;10;0;15;11;0;0;81;21;11;48;1;1;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;17;17;7;9;10;3;49;13;24;3;0;0;0;20;0;12;56;0;50;21;0;1;23;3;25;7;2;18;10;7;1;18;0;0;1;8;4;3;0;4;0;0;0;7;21;2;1;0;0;1;4;5;0;6;9;6;0;2;11;16;0;0;0;0;0;27;5;0;2;1;2;1;0;0;22;15;6;5;0;14;0;0;0;2;0;3;0;0;0;0;24;0;0;0;0;5;2;0;12;3;9;1;0;9;5;17;16;16;17;11;9;6;14;15;17;9;23;0;2;14;14;0;0;1;0;0;0;1;0;4;4;0;7;1;0;0;0;1;1;2;0;12;23;1;1;3;16;0;0;2;0;3;1;0;1;0;0;0;0;631;236;106;55;46;66;3;90;4;863	0
untitled_13683	210;67;0;12;1;4;7;0;1;11;0;0;42;0;0;0;33;7;13;4;0;12;0;0;355;33;0;13;89;49;23;19;115;14;0;96;18;0;0;0;0;26;0;9;31;12;0;0;0;100;32;49;9;8;0;1;0;2;35;10;0;15;11;0;0;81;21;11;48;1;1;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;17;17;7;9;10;3;49;13;24;3;0;0;0;20;0;12;56;0;50;21;0;1;23;3;25;7;2;18;10;7;1;18;0;0;1;8;4;3;0;4;0;0;0;7;21;2;1;0;0;1;4;5;0;6;9;6;0;2;11;16;0;0;0;0;0;27;5;0;2;1;2;1;0;0;22;15;6;5;0;14;0;0;0;2;0;3;0;0;0;0;24;0;0;0;0;5;2;0;12;3;9;1;0;9;5;17;16;16;17;11;9;6;14;15;17;9;23;0;2;14;14;0;0;1;0;0;0;1;0;4;4;0;7;1;0;0;0;1;1;2;0;12;23;1;1;3;16;0;0;2;0;3;1;0;1;0;0;0;0;631;236;106;55;46;66;3;90;4;863	0
Francisella	218;75;0;12;1;4;7;0;1;11;0;0;42;0;0;0;33;7;13;4;0;12;0;0;354;33;0;13;88;49;22;19;116;14;0;98;20;0;0;0;0;26;0;9;31;12;0;0;0;94;32;49;9;2;0;1;0;2;36;10;0;15;12;0;0;81;21;11;48;1;1;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;17;17;7;10;10;3;49;13;24;3;0;0;0;20;7;12;56;0;50;21;0;1;22;3;20;7;2;18;10;7;1;18;0;0;1;8;4;3;0;4;0;0;0;7;21;2;1;0;0;1;4;5;0;4;9;6;0;2;11;16;0;0;0;0;0;28;5;0;2;1;2;1;0;0;22;15;7;5;0;15;0;0;0;2;0;3;1;0;0;0;24;0;0;0;0;5;2;0;12;3;9;1;0;9;5;17;16;16;17;11;9;6;14;15;17;9;23;0;2;14;14;0;0;1;0;0;0;1;0;4;3;0;7;1;0;0;0;1;1;2;0;12;23;1;1;3;16;4;0;2;0;3;1;0;1;0;0;0;0;630;236;110;55;46;66;3;88;5;867	0
